12118	2008-06-03 00:00:00.000	USD	AUD	1.8158	1.8164	2008-06-03 00:00:00.000
12119	2008-06-03 00:00:00.000	USD	BRL	3.8999	3.9100	2008-06-03 00:00:00.000
12120	2008-06-03 00:00:00.000	USD	CAD	1.5708	1.5768	2008-06-03 00:00:00.000
12121	2008-06-03 00:00:00.000	USD	CNY	8.2868	8.2875	2008-06-03 00:00:00.000
12122	2008-06-03 00:00:00.000	USD	EUR	1.0301	1.0304	2008-06-03 00:00:00.000
12123	2008-06-03 00:00:00.000	USD	GBP	.6451	.6454	2008-06-03 00:00:00.000
12124	2008-06-03 00:00:00.000	USD	JPY	125.0600	125.1170	2008-06-03 00:00:00.000
12125	2008-06-03 00:00:00.000	USD	MXN	10.0090	10.0130	2008-06-03 00:00:00.000
12126	2008-06-03 00:00:00.000	USD	SAR	3.7509	3.7578	2008-06-03 00:00:00.000
12127	2008-06-03 00:00:00.000	USD	VEB	1410.0000	1410.0400	2008-06-03 00:00:00.000
12128	2008-06-04 00:00:00.000	USD	ARS	3.6200	3.6198	2008-06-04 00:00:00.000
12129	2008-06-04 00:00:00.000	USD	AUD	1.8185	1.8177	2008-06-04 00:00:00.000
12130	2008-06-04 00:00:00.000	USD	BRL	3.8799	3.8780	2008-06-04 00:00:00.000
12131	2008-06-04 00:00:00.000	USD	CAD	1.5737	1.5670	2008-06-04 00:00:00.000
12132	2008-06-04 00:00:00.000	USD	CNY	8.2867	8.2860	2008-06-04 00:00:00.000
12133	2008-06-04 00:00:00.000	USD	EUR	1.0286	1.0283	2008-06-04 00:00:00.000
12134	2008-06-04 00:00:00.000	USD	GBP	.6469	.6464	2008-06-04 00:00:00.000
12135	2008-06-04 00:00:00.000	USD	JPY	125.5500	125.5290	2008-06-04 00:00:00.000
12136	2008-06-04 00:00:00.000	USD	MXN	10.0020	9.9990	2008-06-04 00:00:00.000
12137	2008-06-04 00:00:00.000	USD	SAR	3.7509	3.7429	2008-06-04 00:00:00.000
12138	2008-06-04 00:00:00.000	USD	VEB	1418.5000	1418.4100	2008-06-04 00:00:00.000
12139	2008-06-05 00:00:00.000	USD	ARS	3.6200	3.6204	2008-06-05 00:00:00.000
12140	2008-06-05 00:00:00.000	USD	AUD	1.8185	1.8190	2008-06-05 00:00:00.000
12141	2008-06-05 00:00:00.000	USD	BRL	3.8799	3.8870	2008-06-05 00:00:00.000
12142	2008-06-05 00:00:00.000	USD	CAD	1.5734	1.5812	2008-06-05 00:00:00.000
12143	2008-06-05 00:00:00.000	USD	CNY	8.2867	8.2867	2008-06-05 00:00:00.000
12144	2008-06-05 00:00:00.000	USD	EUR	1.0283	1.0286	2008-06-05 00:00:00.000
12145	2008-06-05 00:00:00.000	USD	GBP	.6470	.6479	2008-06-05 00:00:00.000
12146	2008-06-05 00:00:00.000	USD	JPY	125.5600	125.6410	2008-06-05 00:00:00.000
12147	2008-06-05 00:00:00.000	USD	MXN	9.9867	9.9949	2008-06-05 00:00:00.000
12148	2008-06-05 00:00:00.000	USD	SAR	3.7507	3.7524	2008-06-05 00:00:00.000
12149	2008-06-05 00:00:00.000	USD	VEB	1418.5000	1418.5400	2008-06-05 00:00:00.000
12150	2008-06-06 00:00:00.000	USD	ARS	3.6200	3.6194	2008-06-06 00:00:00.000
12151	2008-06-06 00:00:00.000	USD	AUD	1.8167	1.8161	2008-06-06 00:00:00.000
12152	2008-06-06 00:00:00.000	USD	BRL	3.8799	3.8799	2008-06-06 00:00:00.000
12153	2008-06-06 00:00:00.000	USD	CAD	1.5742	1.5662	2008-06-06 00:00:00.000
12154	2008-06-06 00:00:00.000	USD	CNY	8.2867	8.2861	2008-06-06 00:00:00.000
12155	2008-06-06 00:00:00.000	USD	EUR	1.0285	1.0281	2008-06-06 00:00:00.000
12156	2008-06-06 00:00:00.000	USD	GBP	.6468	.6460	2008-06-06 00:00:00.000
12157	2008-06-06 00:00:00.000	USD	JPY	125.4300	125.3409	2008-06-06 00:00:00.000
12158	2008-06-06 00:00:00.000	USD	MXN	9.9867	9.9789	2008-06-06 00:00:00.000
12159	2008-06-06 00:00:00.000	USD	SAR	3.7507	3.7416	2008-06-06 00:00:00.000
12160	2008-06-06 00:00:00.000	USD	VEB	1419.0000	1418.9000	2008-06-06 00:00:00.000
12161	2008-06-07 00:00:00.000	USD	ARS	3.6200	3.6200	2008-06-07 00:00:00.000
12162	2008-06-07 00:00:00.000	USD	AUD	1.8041	1.8042	2008-06-07 00:00:00.000
12163	2008-06-07 00:00:00.000	USD	BRL	3.9159	3.9169	2008-06-07 00:00:00.000
12164	2008-06-07 00:00:00.000	USD	CAD	1.5642	1.5644	2008-06-07 00:00:00.000
12165	2008-06-07 00:00:00.000	USD	CNY	8.2868	8.2870	2008-06-07 00:00:00.000
12166	2008-06-07 00:00:00.000	USD	EUR	1.0271	1.0281	2008-06-07 00:00:00.000
12167	2008-06-07 00:00:00.000	USD	GBP	.6485	.6489	2008-06-07 00:00:00.000
12168	2008-06-07 00:00:00.000	USD	JPY	124.9600	125.0180	2008-06-07 00:00:00.000
12169	2008-06-07 00:00:00.000	USD	MXN	9.9414	9.9499	2008-06-07 00:00:00.000
12170	2008-06-07 00:00:00.000	USD	SAR	3.7502	3.7585	2008-06-07 00:00:00.000
12171	2008-06-07 00:00:00.000	USD	VEB	1426.5000	1426.5250	2008-06-07 00:00:00.000
12172	2008-06-08 00:00:00.000	USD	ARS	3.6099	3.6093	2008-06-08 00:00:00.000
12173	2008-06-08 00:00:00.000	USD	AUD	1.8077	1.8076	2008-06-08 00:00:00.000
12174	2008-06-08 00:00:00.000	USD	BRL	3.9110	3.9110	2008-06-08 00:00:00.000
12175	2008-06-08 00:00:00.000	USD	CAD	1.5690	1.5689	2008-06-08 00:00:00.000
12176	2008-06-08 00:00:00.000	USD	CNY	8.2871	8.2864	2008-06-08 00:00:00.000
12177	2008-06-08 00:00:00.000	USD	EUR	1.0228	1.0224	2008-06-08 00:00:00.000
12178	2008-06-08 00:00:00.000	USD	GBP	.6470	.6462	2008-06-08 00:00:00.000
12179	2008-06-08 00:00:00.000	USD	JPY	125.1600	125.1200	2008-06-08 00:00:00.000
12180	2008-06-08 00:00:00.000	USD	MXN	9.9885	9.9800	2008-06-08 00:00:00.000
12181	2008-06-08 00:00:00.000	USD	SAR	3.7509	3.7479	2008-06-08 00:00:00.000
12182	2008-06-08 00:00:00.000	USD	VEB	1413.0000	1412.9265	2008-06-08 00:00:00.000
12183	2008-06-09 00:00:00.000	USD	ARS	3.6099	3.6105	2008-06-09 00:00:00.000
12184	2008-06-09 00:00:00.000	USD	AUD	1.8090	1.8092	2008-06-09 00:00:00.000
12185	2008-06-09 00:00:00.000	USD	BRL	3.9169	3.9169	2008-06-09 00:00:00.000
12186	2008-06-09 00:00:00.000	USD	CAD	1.5644	1.5653	2008-06-09 00:00:00.000
12187	2008-06-09 00:00:00.000	USD	CNY	8.2870	8.2880	2008-06-09 00:00:00.000
12188	2008-06-09 00:00:00.000	USD	EUR	1.0244	1.0246	2008-06-09 00:00:00.000
12189	2008-06-09 00:00:00.000	USD	GBP	.6464	.6465	2008-06-09 00:00:00.000
12190	2008-06-09 00:00:00.000	USD	JPY	124.6100	124.6490	2008-06-09 00:00:00.000
12191	2008-06-09 00:00:00.000	USD	MXN	9.9413	9.9440	2008-06-09 00:00:00.000
12192	2008-06-09 00:00:00.000	USD	SAR	3.7503	3.7561	2008-06-09 00:00:00.000
12193	2008-06-09 00:00:00.000	USD	VEB	1433.5000	1433.5794	2008-06-09 00:00:00.000
12194	2008-06-10 00:00:00.000	USD	ARS	3.6099	3.6091	2008-06-10 00:00:00.000
12195	2008-06-10 00:00:00.000	USD	AUD	1.8050	1.8049	2008-06-10 00:00:00.000
12196	2008-06-10 00:00:00.000	USD	BRL	3.8149	3.8149	2008-06-10 00:00:00.000
12197	2008-06-10 00:00:00.000	USD	CAD	1.5653	1.5650	2008-06-10 00:00:00.000
12198	2008-06-10 00:00:00.000	USD	CNY	8.2870	8.2866	2008-06-10 00:00:00.000
12199	2008-06-10 00:00:00.000	USD	EUR	1.0232	1.0229	2008-06-10 00:00:00.000
12200	2008-06-10 00:00:00.000	USD	GBP	.6434	.6425	2008-06-10 00:00:00.000
12201	2008-06-10 00:00:00.000	USD	JPY	124.4900	124.4240	2008-06-10 00:00:00.000
12202	2008-06-10 00:00:00.000	USD	MXN	9.9962	9.9939	2008-06-10 00:00:00.000
12203	2008-06-10 00:00:00.000	USD	SAR	3.7503	3.7435	2008-06-10 00:00:00.000
12204	2008-06-10 00:00:00.000	USD	VEB	1432.0000	1431.9298	2008-06-10 00:00:00.000
12205	2008-06-11 00:00:00.000	USD	ARS	3.6099	3.6105	2008-06-11 00:00:00.000
12206	2008-06-11 00:00:00.000	USD	AUD	1.7999	1.8003	2008-06-11 00:00:00.000
12207	2008-06-11 00:00:00.000	USD	BRL	3.8885	3.8889	2008-06-11 00:00:00.000
12208	2008-06-11 00:00:00.000	USD	CAD	1.5680	1.5682	2008-06-11 00:00:00.000
12209	2008-06-11 00:00:00.000	USD	CNY	8.2873	8.2873	2008-06-11 00:00:00.000
12210	2008-06-11 00:00:00.000	USD	EUR	1.0247	1.0249	2008-06-11 00:00:00.000
12211	2008-06-11 00:00:00.000	USD	GBP	.6450	.6452	2008-06-11 00:00:00.000
12212	2008-06-11 00:00:00.000	USD	JPY	124.3400	124.3910	2008-06-11 00:00:00.000
12213	2008-06-11 00:00:00.000	USD	MXN	10.0109	10.0190	2008-06-11 00:00:00.000
12214	2008-06-11 00:00:00.000	USD	SAR	3.7505	3.7595	2008-06-11 00:00:00.000
12215	2008-06-11 00:00:00.000	USD	VEB	1432.0000	1432.0006	2008-06-11 00:00:00.000
12216	2008-06-12 00:00:00.000	USD	ARS	3.6099	3.6092	2008-06-12 00:00:00.000
12217	2008-06-12 00:00:00.000	USD	AUD	1.7999	1.7992	2008-06-12 00:00:00.000
12218	2008-06-12 00:00:00.000	USD	BRL	3.8885	3.8879	2008-06-12 00:00:00.000
12219	2008-06-12 00:00:00.000	USD	CAD	1.5676	1.5669	2008-06-12 00:00:00.000
12220	2008-06-12 00:00:00.000	USD	CNY	8.2873	8.2871	2008-06-12 00:00:00.000
12221	2008-06-12 00:00:00.000	USD	EUR	1.0246	1.0245	2008-06-12 00:00:00.000
12222	2008-06-12 00:00:00.000	USD	GBP	.6449	.6441	2008-06-12 00:00:00.000
12223	2008-06-12 00:00:00.000	USD	JPY	124.3400	124.2570	2008-06-12 00:00:00.000
12224	2008-06-12 00:00:00.000	USD	MXN	9.8200	9.8109	2008-06-12 00:00:00.000
12225	2008-06-12 00:00:00.000	USD	SAR	3.7505	3.7473	2008-06-12 00:00:00.000
12226	2008-06-12 00:00:00.000	USD	VEB	1432.0000	1431.9536	2008-06-12 00:00:00.000
12227	2008-06-13 00:00:00.000	USD	ARS	3.6099	3.6105	2008-06-13 00:00:00.000
12228	2008-06-13 00:00:00.000	USD	AUD	1.7995	1.7997	2008-06-13 00:00:00.000
12229	2008-06-13 00:00:00.000	USD	BRL	3.8885	3.8889	2008-06-13 00:00:00.000
12230	2008-06-13 00:00:00.000	USD	CAD	1.5677	1.5678	2008-06-13 00:00:00.000
12231	2008-06-13 00:00:00.000	USD	CNY	8.2873	8.2878	2008-06-13 00:00:00.000
12232	2008-06-13 00:00:00.000	USD	EUR	1.0242	1.0248	2008-06-13 00:00:00.000
12233	2008-06-13 00:00:00.000	USD	GBP	.6462	.6470	2008-06-13 00:00:00.000
12234	2008-06-13 00:00:00.000	USD	JPY	124.2000	124.2159	2008-06-13 00:00:00.000
12235	2008-06-13 00:00:00.000	USD	MXN	9.8200	9.8260	2008-06-13 00:00:00.000
12236	2008-06-13 00:00:00.000	USD	SAR	3.7505	3.7566	2008-06-13 00:00:00.000
12237	2008-06-13 00:00:00.000	USD	VEB	1432.0000	1432.0619	2008-06-13 00:00:00.000
12238	2008-06-14 00:00:00.000	USD	ARS	3.6000	3.5992	2008-06-14 00:00:00.000
12239	2008-06-14 00:00:00.000	USD	AUD	1.7892	1.7887	2008-06-14 00:00:00.000
12240	2008-06-14 00:00:00.000	USD	BRL	3.7759	3.7749	2008-06-14 00:00:00.000
12241	2008-06-14 00:00:00.000	USD	CAD	1.5589	1.5588	2008-06-14 00:00:00.000
12242	2008-06-14 00:00:00.000	USD	CNY	8.2873	8.2870	2008-06-14 00:00:00.000
12243	2008-06-14 00:00:00.000	USD	EUR	1.0158	1.0156	2008-06-14 00:00:00.000
12244	2008-06-14 00:00:00.000	USD	GBP	.6411	.6403	2008-06-14 00:00:00.000
12245	2008-06-14 00:00:00.000	USD	JPY	123.6200	123.5630	2008-06-14 00:00:00.000
12246	2008-06-14 00:00:00.000	USD	MXN	10.0909	10.0840	2008-06-14 00:00:00.000
12247	2008-06-14 00:00:00.000	USD	SAR	3.7502	3.7458	2008-06-14 00:00:00.000
12248	2008-06-14 00:00:00.000	USD	VEB	1386.0000	1385.9396	2008-06-14 00:00:00.000
12249	2008-06-15 00:00:00.000	USD	ARS	3.5700	3.5703	2008-06-15 00:00:00.000
12250	2008-06-15 00:00:00.000	USD	AUD	1.7956	1.7964	2008-06-15 00:00:00.000
12251	2008-06-15 00:00:00.000	USD	BRL	3.8300	3.8300	2008-06-15 00:00:00.000
12252	2008-06-15 00:00:00.000	USD	CAD	1.5629	1.5636	2008-06-15 00:00:00.000
12253	2008-06-15 00:00:00.000	USD	CNY	8.2873	8.2874	2008-06-15 00:00:00.000
12254	2008-06-15 00:00:00.000	USD	EUR	1.0168	1.0176	2008-06-15 00:00:00.000
12255	2008-06-15 00:00:00.000	USD	GBP	.6422	.6431	2008-06-15 00:00:00.000
12256	2008-06-15 00:00:00.000	USD	JPY	123.0000	123.0090	2008-06-15 00:00:00.000
12257	2008-06-15 00:00:00.000	USD	MXN	10.2159	10.2240	2008-06-15 00:00:00.000
12258	2008-06-15 00:00:00.000	USD	SAR	3.7509	3.7606	2008-06-15 00:00:00.000
12259	2008-06-15 00:00:00.000	USD	VEB	1380.0000	1380.0010	2008-06-15 00:00:00.000
12260	2008-06-16 00:00:00.000	USD	ARS	3.5500	3.5499	2008-06-16 00:00:00.000
12261	2008-06-16 00:00:00.000	USD	AUD	1.8082	1.8072	2008-06-16 00:00:00.000
12262	2008-06-16 00:00:00.000	USD	BRL	3.7149	3.7140	2008-06-16 00:00:00.000
12263	2008-06-16 00:00:00.000	USD	CAD	1.5661	1.5657	2008-06-16 00:00:00.000
12264	2008-06-16 00:00:00.000	USD	CNY	8.2872	8.2863	2008-06-16 00:00:00.000
12265	2008-06-16 00:00:00.000	USD	EUR	1.0161	1.0157	2008-06-16 00:00:00.000
12266	2008-06-16 00:00:00.000	USD	GBP	.6421	.6411	2008-06-16 00:00:00.000
12267	2008-06-16 00:00:00.000	USD	JPY	122.9400	122.8540	2008-06-16 00:00:00.000
12268	2008-06-16 00:00:00.000	USD	MXN	10.2080	10.1990	2008-06-16 00:00:00.000
12269	2008-06-16 00:00:00.000	USD	SAR	3.7504	3.7412	2008-06-16 00:00:00.000
12270	2008-06-16 00:00:00.000	USD	VEB	1400.0000	1399.9270	2008-06-16 00:00:00.000
12271	2008-06-17 00:00:00.000	USD	ARS	3.5300	3.5301	2008-06-17 00:00:00.000
12272	2008-06-17 00:00:00.000	USD	AUD	1.8028	1.8037	2008-06-17 00:00:00.000
12273	2008-06-17 00:00:00.000	USD	BRL	3.6429	3.6429	2008-06-17 00:00:00.000
12274	2008-06-17 00:00:00.000	USD	CAD	1.5578	1.5581	2008-06-17 00:00:00.000
12275	2008-06-17 00:00:00.000	USD	CNY	8.2871	8.2880	2008-06-17 00:00:00.000
12276	2008-06-17 00:00:00.000	USD	EUR	1.0104	1.0114	2008-06-17 00:00:00.000
12277	2008-06-17 00:00:00.000	USD	GBP	.6391	.6394	2008-06-17 00:00:00.000
12278	2008-06-17 00:00:00.000	USD	JPY	122.5500	122.6390	2008-06-17 00:00:00.000
12279	2008-06-17 00:00:00.000	USD	MXN	10.2040	10.2120	2008-06-17 00:00:00.000
12280	2008-06-17 00:00:00.000	USD	SAR	3.7509	3.7608	2008-06-17 00:00:00.000
12281	2008-06-17 00:00:00.000	USD	VEB	1429.0000	1429.0382	2008-06-17 00:00:00.000
12282	2008-06-18 00:00:00.000	USD	ARS	3.5300	3.5299	2008-06-18 00:00:00.000
12283	2008-06-18 00:00:00.000	USD	AUD	1.7891	1.7886	2008-06-18 00:00:00.000
12284	2008-06-18 00:00:00.000	USD	BRL	3.7054	3.7050	2008-06-18 00:00:00.000
12285	2008-06-18 00:00:00.000	USD	CAD	1.5589	1.5584	2008-06-18 00:00:00.000
12286	2008-06-18 00:00:00.000	USD	CNY	8.2872	8.2864	2008-06-18 00:00:00.000
12287	2008-06-18 00:00:00.000	USD	EUR	1.0035	1.0035	2008-06-18 00:00:00.000
12288	2008-06-18 00:00:00.000	USD	GBP	.6397	.6391	2008-06-18 00:00:00.000
12289	2008-06-18 00:00:00.000	USD	JPY	122.2300	122.1410	2008-06-18 00:00:00.000
12290	2008-06-18 00:00:00.000	USD	MXN	10.2170	10.2080	2008-06-18 00:00:00.000
12291	2008-06-18 00:00:00.000	USD	SAR	3.7509	3.7483	2008-06-18 00:00:00.000
12292	2008-06-18 00:00:00.000	USD	VEB	1429.0000	1428.9537	2008-06-18 00:00:00.000
12293	2008-06-19 00:00:00.000	USD	ARS	3.5300	3.5308	2008-06-19 00:00:00.000
12294	2008-06-19 00:00:00.000	USD	AUD	1.7930	1.7931	2008-06-19 00:00:00.000
12295	2008-06-19 00:00:00.000	USD	BRL	3.7054	3.7060	2008-06-19 00:00:00.000
12296	2008-06-19 00:00:00.000	USD	CAD	1.5589	1.5590	2008-06-19 00:00:00.000
12297	2008-06-19 00:00:00.000	USD	CNY	8.2872	8.2880	2008-06-19 00:00:00.000
12298	2008-06-19 00:00:00.000	USD	EUR	1.0037	1.0042	2008-06-19 00:00:00.000
12299	2008-06-19 00:00:00.000	USD	GBP	.6392	.6395	2008-06-19 00:00:00.000
12300	2008-06-19 00:00:00.000	USD	JPY	122.2100	122.2980	2008-06-19 00:00:00.000
12301	2008-06-19 00:00:00.000	USD	MXN	10.1910	10.2010	2008-06-19 00:00:00.000
12302	2008-06-19 00:00:00.000	USD	SAR	3.7507	3.7593	2008-06-19 00:00:00.000
12303	2008-06-19 00:00:00.000	USD	VEB	1429.0000	1429.0072	2008-06-19 00:00:00.000
12304	2008-06-20 00:00:00.000	USD	ARS	3.5300	3.5295	2008-06-20 00:00:00.000
12305	2008-06-20 00:00:00.000	USD	AUD	1.7883	1.7873	2008-06-20 00:00:00.000
12306	2008-06-20 00:00:00.000	USD	BRL	3.7054	3.7040	2008-06-20 00:00:00.000
12307	2008-06-20 00:00:00.000	USD	CAD	1.5589	1.5581	2008-06-20 00:00:00.000
12308	2008-06-20 00:00:00.000	USD	CNY	8.2872	8.2868	2008-06-20 00:00:00.000
12309	2008-06-20 00:00:00.000	USD	EUR	1.0031	1.0027	2008-06-20 00:00:00.000
12310	2008-06-20 00:00:00.000	USD	GBP	.6391	.6384	2008-06-20 00:00:00.000
12311	2008-06-20 00:00:00.000	USD	JPY	122.1400	122.0520	2008-06-20 00:00:00.000
12312	2008-06-20 00:00:00.000	USD	MXN	10.1910	10.1900	2008-06-20 00:00:00.000
12313	2008-06-20 00:00:00.000	USD	SAR	3.7507	3.7440	2008-06-20 00:00:00.000
12314	2008-06-20 00:00:00.000	USD	VEB	1429.0000	1428.9861	2008-06-20 00:00:00.000
12315	2008-06-21 00:00:00.000	USD	ARS	3.5700	3.5705	2008-06-21 00:00:00.000
12316	2008-06-21 00:00:00.000	USD	AUD	1.7816	1.7816	2008-06-21 00:00:00.000
12317	2008-06-21 00:00:00.000	USD	BRL	3.5500	3.5510	2008-06-21 00:00:00.000
12318	2008-06-21 00:00:00.000	USD	CAD	1.5546	1.5548	2008-06-21 00:00:00.000
12319	2008-06-21 00:00:00.000	USD	CNY	8.2873	8.2881	2008-06-21 00:00:00.000
12320	2008-06-21 00:00:00.000	USD	EUR	1.0025	1.0027	2008-06-21 00:00:00.000
12321	2008-06-21 00:00:00.000	USD	GBP	.6421	.6424	2008-06-21 00:00:00.000
12322	2008-06-21 00:00:00.000	USD	JPY	122.3000	122.3420	2008-06-21 00:00:00.000
12323	2008-06-21 00:00:00.000	USD	MXN	10.2150	10.2170	2008-06-21 00:00:00.000
12324	2008-06-21 00:00:00.000	USD	SAR	3.7509	3.7595	2008-06-21 00:00:00.000
12325	2008-06-21 00:00:00.000	USD	VEB	1427.0000	1427.0468	2008-06-21 00:00:00.000
12326	2008-06-22 00:00:00.000	USD	ARS	3.5400	3.5390	2008-06-22 00:00:00.000
12327	2008-06-22 00:00:00.000	USD	AUD	1.7822	1.7816	2008-06-22 00:00:00.000
12328	2008-06-22 00:00:00.000	USD	BRL	3.5600	3.5600	2008-06-22 00:00:00.000
12329	2008-06-22 00:00:00.000	USD	CAD	1.5568	1.5561	2008-06-22 00:00:00.000
12330	2008-06-22 00:00:00.000	USD	CNY	8.2871	8.2861	2008-06-22 00:00:00.000
12331	2008-06-22 00:00:00.000	USD	EUR	.9999	.9997	2008-06-22 00:00:00.000
12332	2008-06-22 00:00:00.000	USD	GBP	.6397	.6389	2008-06-22 00:00:00.000
12333	2008-06-22 00:00:00.000	USD	JPY	121.8500	121.7830	2008-06-22 00:00:00.000
12334	2008-06-22 00:00:00.000	USD	MXN	10.2050	10.2010	2008-06-22 00:00:00.000
12335	2008-06-22 00:00:00.000	USD	SAR	3.7509	3.7423	2008-06-22 00:00:00.000
12336	2008-06-22 00:00:00.000	USD	VEB	1393.5000	1393.4060	2008-06-22 00:00:00.000
12337	2008-06-23 00:00:00.000	USD	ARS	3.5400	3.5407	2008-06-23 00:00:00.000
12338	2008-06-23 00:00:00.000	USD	AUD	1.7748	1.7755	2008-06-23 00:00:00.000
12339	2008-06-23 00:00:00.000	USD	BRL	3.6610	3.6619	2008-06-23 00:00:00.000
12340	2008-06-23 00:00:00.000	USD	CAD	1.5541	1.5549	2008-06-23 00:00:00.000
12341	2008-06-23 00:00:00.000	USD	CNY	8.2871	8.2874	2008-06-23 00:00:00.000
12342	2008-06-23 00:00:00.000	USD	EUR	.9971	.9973	2008-06-23 00:00:00.000
12343	2008-06-23 00:00:00.000	USD	GBP	.6393	.6398	2008-06-23 00:00:00.000
12344	2008-06-23 00:00:00.000	USD	JPY	121.8300	121.8890	2008-06-23 00:00:00.000
12345	2008-06-23 00:00:00.000	USD	MXN	10.2159	10.2200	2008-06-23 00:00:00.000
12346	2008-06-23 00:00:00.000	USD	SAR	3.7504	3.7519	2008-06-23 00:00:00.000
12347	2008-06-23 00:00:00.000	USD	VEB	1374.5000	1374.5139	2008-06-23 00:00:00.000
12348	2008-06-24 00:00:00.000	USD	ARS	3.5500	3.5493	2008-06-24 00:00:00.000
12349	2008-06-24 00:00:00.000	USD	AUD	1.7658	1.7653	2008-06-24 00:00:00.000
12350	2008-06-24 00:00:00.000	USD	BRL	3.5880	3.5880	2008-06-24 00:00:00.000
12351	2008-06-24 00:00:00.000	USD	CAD	1.5571	1.5567	2008-06-24 00:00:00.000
12352	2008-06-24 00:00:00.000	USD	CNY	8.2871	8.2867	2008-06-24 00:00:00.000
12353	2008-06-24 00:00:00.000	USD	EUR	.9909	.9908	2008-06-24 00:00:00.000
12354	2008-06-24 00:00:00.000	USD	GBP	.6330	.6322	2008-06-24 00:00:00.000
12355	2008-06-24 00:00:00.000	USD	JPY	121.1800	121.1190	2008-06-24 00:00:00.000
12356	2008-06-24 00:00:00.000	USD	MXN	10.2890	10.2840	2008-06-24 00:00:00.000
12357	2008-06-24 00:00:00.000	USD	SAR	3.7504	3.7433	2008-06-24 00:00:00.000
12358	2008-06-24 00:00:00.000	USD	VEB	1393.0000	1392.9056	2008-06-24 00:00:00.000
12359	2008-06-25 00:00:00.000	USD	ARS	3.5500	3.5503	2008-06-25 00:00:00.000
12360	2008-06-25 00:00:00.000	USD	AUD	1.7715	1.7716	2008-06-25 00:00:00.000
12361	2008-06-25 00:00:00.000	USD	BRL	3.6316	3.6320	2008-06-25 00:00:00.000
12362	2008-06-25 00:00:00.000	USD	CAD	1.5648	1.5650	2008-06-25 00:00:00.000
12363	2008-06-25 00:00:00.000	USD	CNY	8.2871	8.2873	2008-06-25 00:00:00.000
12364	2008-06-25 00:00:00.000	USD	EUR	.9874	.9879	2008-06-25 00:00:00.000
12365	2008-06-25 00:00:00.000	USD	GBP	.6288	.6290	2008-06-25 00:00:00.000
12366	2008-06-25 00:00:00.000	USD	JPY	119.8400	119.9190	2008-06-25 00:00:00.000
12367	2008-06-25 00:00:00.000	USD	MXN	10.3330	10.3409	2008-06-25 00:00:00.000
12368	2008-06-25 00:00:00.000	USD	SAR	3.7505	3.7582	2008-06-25 00:00:00.000
12369	2008-06-25 00:00:00.000	USD	VEB	1393.0000	1393.0354	2008-06-25 00:00:00.000
12370	2008-06-26 00:00:00.000	USD	ARS	3.5500	3.5497	2008-06-26 00:00:00.000
12371	2008-06-26 00:00:00.000	USD	AUD	1.7734	1.7732	2008-06-26 00:00:00.000
12372	2008-06-26 00:00:00.000	USD	BRL	3.6316	3.6309	2008-06-26 00:00:00.000
12373	2008-06-26 00:00:00.000	USD	CAD	1.5652	1.5645	2008-06-26 00:00:00.000
12374	2008-06-26 00:00:00.000	USD	CNY	8.2871	8.2870	2008-06-26 00:00:00.000
12375	2008-06-26 00:00:00.000	USD	EUR	.9846	.9839	2008-06-26 00:00:00.000
12376	2008-06-26 00:00:00.000	USD	GBP	.6282	.6281	2008-06-26 00:00:00.000
12377	2008-06-26 00:00:00.000	USD	JPY	119.8400	119.7900	2008-06-26 00:00:00.000
12378	2008-06-26 00:00:00.000	USD	MXN	10.3330	10.3310	2008-06-26 00:00:00.000
12379	2008-06-26 00:00:00.000	USD	SAR	3.7505	3.7410	2008-06-26 00:00:00.000
12380	2008-06-26 00:00:00.000	USD	VEB	1393.0000	1392.9676	2008-06-26 00:00:00.000
12381	2008-06-27 00:00:00.000	USD	ARS	3.5500	3.5506	2008-06-27 00:00:00.000
12382	2008-06-27 00:00:00.000	USD	AUD	1.7734	1.7743	2008-06-27 00:00:00.000
12383	2008-06-27 00:00:00.000	USD	BRL	3.6316	3.6320	2008-06-27 00:00:00.000
12384	2008-06-27 00:00:00.000	USD	CAD	1.5643	1.5646	2008-06-27 00:00:00.000
12385	2008-06-27 00:00:00.000	USD	CNY	8.2871	8.2881	2008-06-27 00:00:00.000
12386	2008-06-27 00:00:00.000	USD	EUR	.9877	.9879	2008-06-27 00:00:00.000
12387	2008-06-27 00:00:00.000	USD	GBP	.6289	.6292	2008-06-27 00:00:00.000
12388	2008-06-27 00:00:00.000	USD	JPY	119.8500	119.9000	2008-06-27 00:00:00.000
12389	2008-06-27 00:00:00.000	USD	MXN	10.3330	10.3350	2008-06-27 00:00:00.000
12390	2008-06-27 00:00:00.000	USD	SAR	3.7505	3.7511	2008-06-27 00:00:00.000
12391	2008-06-27 00:00:00.000	USD	VEB	1393.0000	1393.0040	2008-06-27 00:00:00.000
12392	2008-06-28 00:00:00.000	USD	ARS	3.5500	3.5491	2008-06-28 00:00:00.000
12393	2008-06-28 00:00:00.000	USD	AUD	1.7819	1.7813	2008-06-28 00:00:00.000
12394	2008-06-28 00:00:00.000	USD	BRL	3.5249	3.5240	2008-06-28 00:00:00.000
12395	2008-06-28 00:00:00.000	USD	CAD	1.5700	1.5699	2008-06-28 00:00:00.000
12396	2008-06-28 00:00:00.000	USD	CNY	8.2871	8.2864	2008-06-28 00:00:00.000
12397	2008-06-28 00:00:00.000	USD	EUR	.9899	.9892	2008-06-28 00:00:00.000
